Date,Adj Close,daily_return
2014-04-02,124.31999969482422,0.007537080069503599
2014-04-03,123.91999816894531,-0.003217515499202128
2014-04-04,125.56999969482422,0.0133150544727203
2014-04-07,124.91000366210938,-0.00525600091039935
2014-04-08,126.08999633789062,0.009446742784294582
2014-04-09,126.31999969482422,0.0018241205774742753
2014-04-10,127.01000213623047,0.0054623372630875355
2014-04-11,126.93000030517578,-0.0006298860696725139
2014-04-14,127.8499984741211,0.0072480750550174555
2014-04-15,125.48999786376953,-0.01845913678934663
2014-04-16,125.54000091552734,0.0003984624480757315
2014-04-17,124.75,-0.006292822285853816
2014-04-21,124.23999786376953,-0.004088193476797342
2014-04-22,123.77999877929688,-0.003702503963152415
2014-04-23,123.76000213623047,-0.0001615498728680942
2014-04-24,124.55999755859375,0.006464087011591069
2014-04-25,125.43000030517578,0.0069846079289843654
2014-04-28,124.87999725341797,-0.004384940209038013
2014-04-29,124.86000061035156,-0.00016012686984467894
2014-04-30,124.22000122070312,-0.005125735916385876
2014-05-01,123.80000305175781,-0.003381083278200081
2014-05-02,125.05999755859375,0.01017766135521958
2014-05-05,126.22000122070312,0.009275577200982044
2014-05-06,125.9800033569336,-0.001901424983746236
2014-05-07,124.16999816894531,-0.014367400696601584
2014-05-08,124.16999816894531,0.0
2014-05-09,124.0999984741211,-0.0005637408058022375
2014-05-12,124.94000244140625,0.006768766942896631
2014-05-13,124.5999984741211,-0.002721337927335199
2014-05-14,125.80999755859375,0.009711068212604923
2014-05-15,124.7699966430664,-0.008266440948327514
2014-05-16,124.5,-0.0021639548796237307
2014-05-19,124.58000183105469,0.0006425849883910928
2014-05-20,124.69000244140625,0.0008829716546379096
2014-05-21,124.38999938964844,-0.0024059912253092675
2014-05-22,124.66999816894531,0.0022509750033825604
2014-05-23,124.51000213623047,-0.0012833563412588678
2014-05-27,121.8499984741211,-0.02136377492949504
2014-05-28,121.19999694824219,-0.005334440164288967
2014-05-29,120.94000244140625,-0.0021451692523306587
2014-05-30,120.43000030517578,-0.004216984669547674
2014-06-02,119.69999694824219,-0.006061640414213421
2014-06-03,120.01000213623047,0.002589851260583753
2014-06-04,119.76000213623047,-0.002083159699607484
2014-06-05,120.66000366210938,0.007515042667209704
2014-06-06,120.61000061035156,-0.00041441281485321557
2014-06-09,120.6500015258789,0.0003316550478809077
2014-06-10,121.38999938964844,0.006133426062251646
2014-06-11,121.41000366210938,0.00016479341429698202
2014-06-12,122.63999938964844,0.010130925709896266
2014-06-13,122.95999908447266,0.0026092604078342685
2014-06-16,122.41999816894531,-0.00439167956691644
2014-06-17,122.27999877929688,-0.001143599017664032
2014-06-18,122.66999816894531,0.0031893964143092646
2014-06-19,126.94000244140625,0.034808872064872265
2014-06-20,126.5,-0.0034662236721584305
2014-06-23,126.8499984741211,0.0027667863566884776
2014-06-24,126.9800033569336,0.0010248709844409287
2014-06-25,126.98999786376953,7.870929730446896e-05
2014-06-26,126.7300033569336,-0.002047362085279003
2014-06-27,126.66000366210938,-0.0005523529785370629
2014-06-30,128.0399932861328,0.010895228044559557
2014-07-01,127.69999694824219,-0.0026553917191390886
2014-07-02,127.69999694824219,0.0
2014-07-03,127.16000366210938,-0.0042286084497846765
2014-07-07,127.0199966430664,-0.001101030316222662
2014-07-08,127.06999969482422,0.0003936628332492642
2014-07-09,127.83999633789062,0.0060596257567928635
2014-07-10,128.5399932861328,0.005475570778272321
2014-07-11,128.77999877929688,0.0018671659071103353
2014-07-14,125.72000122070312,-0.02376143490914273
2014-07-15,124.52999877929688,-0.009465498169358044
2014-07-16,124.97000122070312,0.0035333047917720517
2014-07-17,127.08999633789062,0.016964032139549223
2014-07-18,126.12999725341797,-0.007553695114762116
2014-07-21,126.33999633789062,0.0016649416399394656
2014-07-22,125.73999786376953,-0.004749077817894021
2014-07-23,125.62000274658203,-0.0009543114301425737
2014-07-24,124.3499984741211,-0.010109888908559905
2014-07-25,125.79000091552734,0.011580236904513708
2014-07-28,125.58000183105469,-0.0016694417914320248
2014-07-29,125.19999694824219,-0.003025998385664419
2014-07-30,124.83000183105469,-0.0029552326374293614
2014-07-31,123.38999938964844,-0.011535707925047989
2014-08-01,124.37999725341797,0.008023323354133804
2014-08-04,123.98999786376953,-0.003135547501692204
2014-08-05,123.87000274658203,-0.0009677806214606344
2014-08-06,125.66999816894531,0.014531326248904408
2014-08-07,126.18000030517578,0.0040582648496965135
2014-08-08,126.19000244140625,7.92687922512858e-05
2014-08-11,125.95999908447266,-0.0018226749543046594
2014-08-12,125.98999786376953,0.00023816115842256735
2014-08-13,126.19999694824219,0.0016667917138923904
2014-08-14,126.30999755859375,0.0008716371870964856
2014-08-15,125.4800033569336,-0.006571088731714414
2014-08-18,124.95999908447266,-0.004144120645117932
2014-08-19,124.68000030517578,-0.002240707277115117
2014-08-20,124.22000122070312,-0.003689437627099168
2014-08-21,122.87999725341797,-0.010787344663637177
2014-08-22,123.19000244140625,0.002522828734679683
2014-08-25,122.73999786376953,-0.003652930990489689
2014-08-26,123.3499984741211,0.004969860037219664
2014-08-27,123.31999969482422,-0.00024320048372894476
2014-08-28,124.0,0.0055141121217852085
2014-08-29,123.86000061035156,-0.0011290273358744995
2014-09-02,121.6500015258789,-0.01784271817844607
2014-09-03,122.1500015258789,0.004110152024072278
2014-09-04,121.4800033569336,-0.005485044294521457
2014-09-05,122.05999755859375,0.004774400606131213
2014-09-08,120.7300033569336,-0.010896233231708075
2014-09-09,120.87000274658203,0.0011596072704027627
2014-09-10,120.26000213623047,-0.0050467493711445766
2014-09-11,119.47000122070312,-0.006569107778930827
2014-09-12,118.37999725341797,-0.009123662477173111
2014-09-15,118.63999938964844,0.002196335041923403
2014-09-16,118.83000183105469,0.0016015040659451696
2014-09-17,117.54000091552734,-0.010855852020951628
2014-09-18,117.77999877929688,0.002041839900460918
2014-09-19,117.08999633789062,-0.00585840081981337
2014-09-22,116.8499984741211,-0.002049687174615289
2014-09-23,117.5999984741211,0.006418485321299405
2014-09-24,117.05000305175781,-0.004676831883499655
2014-09-25,117.38999938964844,0.0029047102009922554
2014-09-26,117.05999755859375,-0.0028111579586888036
2014-09-29,117.02999877929688,-0.0002562684087009659
2014-09-30,116.20999908447266,-0.007006747871292629
2014-10-01,116.7699966430664,0.004818841433659182
2014-10-02,116.73999786376953,-0.00025690485706331145
2014-10-03,114.61000061035156,-0.018245650954213488
2014-10-06,116.02999877929688,0.012389827775788786
2014-10-07,116.36000061035156,0.0028441078559553468
2014-10-08,117.47000122070312,0.009539365800353972
2014-10-09,117.63999938964844,0.0014471624004321892
2014-10-10,117.58999633789062,-0.0004250514452333043
2014-10-13,118.5199966430664,0.007908838626913939
2014-10-14,118.58999633789062,0.0005906150591197257
2014-10-15,118.98999786376953,0.0033729786510761084
2014-10-16,119.22000122070312,0.001932963787401043
2014-10-17,118.98999786376953,-0.001929234646691591
2014-10-20,119.80000305175781,0.006807338453066025
2014-10-21,120.0199966430664,0.0018363404482848456
2014-10-22,119.33999633789062,-0.005665725080780226
2014-10-23,118.5199966430664,-0.006871122171836941
2014-10-24,118.3499984741211,-0.0014343416618317617
2014-10-27,118.05999755859375,-0.0024503668717051896
2014-10-28,118.0999984741211,0.00033881853595230105
2014-10-29,116.41000366210938,-0.0143098631147065
2014-10-30,115.19000244140625,-0.010480209452138567
2014-10-31,112.66000366210938,-0.021963701064975805
2014-11-03,112.1500015258789,-0.004526913897145546
2014-11-04,112.22000122070312,0.0006241613363515697
2014-11-05,109.79000091552734,-0.021653896620413504
2014-11-06,109.87999725341797,0.0008197134269072315
2014-11-07,112.97000122070312,0.02812162399457141
2014-11-10,110.45999908447266,-0.02221830671070646
2014-11-11,112.04000091552734,0.014303837082656479
2014-11-12,111.5,-0.004819715379460576
2014-11-13,111.66999816894531,0.0015246472551149193
2014-11-14,114.47000122070312,0.025073906131185764
2014-11-17,114.05000305175781,-0.0036690675676288587
2014-11-18,115.05000305175781,0.008768083938990978
2014-11-19,113.68000030517578,-0.011907889702234109
2014-11-20,114.86000061035156,0.010380016731246
2014-11-21,115.38999938964844,0.0046143024245213216
2014-11-24,115.11000061035156,-0.0024265428614084206
2014-11-25,115.37999725341797,0.002345553311048576
2014-11-26,115.16000366210938,-0.0019066874375581744
2014-11-28,112.11000061035156,-0.02648491624493876
2014-12-01,116.58000183105469,0.03987156539441128
2014-12-02,115.13999938964844,-0.012352053686644049
2014-12-03,116.33000183105469,0.010335265309313835
2014-12-04,115.87999725341797,-0.003868344971663107
2014-12-05,114.43000030517578,-0.012512918386347494
2014-12-08,115.77999877929688,0.011797592156958414
2014-12-09,118.19000244140625,0.020815371286221795
2014-12-10,117.95999908447266,-0.00194604748441074
2014-12-11,117.69000244140625,-0.0022888830549503414
2014-12-12,117.41000366210938,-0.002379121195415723
2014-12-15,114.38999938964844,-0.025721865073372374
2014-12-16,114.94999694824219,0.004895511509587669
2014-12-17,114.2699966430664,-0.005915618296901348
2014-12-18,115.1500015258789,0.007701101852319869
2014-12-19,114.7699966430664,-0.003300085781823392
2014-12-22,112.55000305175781,-0.019342978620211615
2014-12-23,112.73999786376953,0.0016880924643276618
2014-12-24,112.7699966430664,0.00026608816627016196
2014-12-26,114.83000183105469,0.018267316212737805
2014-12-29,113.66999816894531,-0.010101921480555665
2014-12-30,115.19999694824219,0.013460005313124634
2014-12-31,113.58000183105469,-0.014062457987002785
2015-01-02,114.08000183105469,0.004402183412038685
2015-01-05,115.80000305175781,0.015077149308345472
2015-01-06,117.12000274658203,0.011398960794795743
2015-01-07,116.43000030517578,-0.005891414149803653
2015-01-08,115.94000244140625,-0.00420851895976293
2015-01-09,117.26000213623047,0.011385196369055883
2015-01-12,118.55999755859375,0.011086435260788896
2015-01-13,118.16000366210938,-0.003373767752371082
2015-01-14,117.97000122070312,-0.0016080097792615655
2015-01-15,120.94000244140625,0.025175902263040006
2015-01-16,122.5199966430664,0.013064281211881523
2015-01-20,124.19999694824219,0.013712049879254229
2015-01-21,124.2300033569336,0.00024159749942587183
2015-01-22,125.2300033569336,0.008049585228834255
2015-01-23,124.2300033569336,-0.007985306821000182
2015-01-26,122.98999786376953,-0.00998152990144674
2015-01-27,124.4000015258789,0.011464376669647391
2015-01-28,123.41999816894531,-0.00787784039319106
2015-01-29,120.76000213623047,-0.021552390797103027
2015-01-30,123.44999694824219,0.022275544587827323
2015-02-02,122.41999816894531,-0.008343449208254805
2015-02-03,121.05000305175781,-0.011190942147351168
2015-02-04,121.58000183105469,0.0043783458565487265
2015-02-05,121.79000091552734,0.0017272502164005221
2015-02-06,118.63999938964844,-0.025864204796777424
2015-02-09,119.16999816894531,0.004467285755423989
2015-02-10,118.47000122070312,-0.005873936049321848
2015-02-11,117.06999969482422,-0.011817350480741395
2015-02-12,117.33999633789062,0.0023062837940568404
2015-02-13,117.9800033569336,0.005454295543013465
2015-02-17,116.01000213623047,-0.01669775525216033
2015-02-18,116.33999633789062,0.002844532329830063
2015-02-19,115.94000244140625,-0.0034381460295276334
2015-02-20,115.27999877929688,-0.005692631086866906
2015-02-23,115.43000030517578,0.0013011929863573357
2015-02-24,115.26000213623047,-0.0014727381832787545
2015-02-25,115.69999694824219,0.0038174111040851777
2015-02-26,116.06999969482422,0.0031979494930112207
2015-02-27,116.16000366210938,0.0007754283408443197
2015-03-02,115.68000030517578,-0.004132260173905
2015-03-03,115.47000122070312,-0.0018153447779967191
2015-03-04,115.11000061035156,-0.0031176981600916642
2015-03-05,115.0,-0.0009556129768769628
2015-03-06,111.86000061035156,-0.02730434251868208
2015-03-09,111.97000122070312,0.000983377523255502
2015-03-10,111.41999816894531,-0.004912057209624399
2015-03-11,110.75,-0.006013266738071565
2015-03-12,110.72000122070312,-0.0002708693390236494
2015-03-13,110.87999725341797,0.001445050857576513
2015-03-16,110.80999755859375,-0.0006313103946443688
2015-03-17,110.20999908447266,-0.005414660114975933
2015-03-18,112.37000274658203,0.019598980855210835
2015-03-19,112.29000091552734,-0.0007119500676271429
2015-03-20,113.56999969482422,0.011399045051747603
2015-03-23,114.29000091552734,0.006339713151693793
2015-03-24,114.56999969482422,0.002449897428068226
2015-03-25,114.7300033569336,0.001396558108890389
2015-03-26,115.4800033569336,0.00653708688272836
2015-03-27,115.05999755859375,-0.0036370435238182175
2015-03-30,113.75,-0.01138534318086215
2015-03-31,113.66000366210938,-0.0007911765968406925
2015-04-01,115.5999984741211,0.017068403567705115
2015-04-02,115.27999877929688,-0.0027681634865752702
2015-04-06,116.69000244140625,0.012231121417765056
2015-04-07,116.11000061035156,-0.004970450072155241
2015-04-08,115.47000122070312,-0.00551200918339656
2015-04-09,114.66999816894531,-0.006928232816320268
2015-04-10,115.97000122070312,0.011336906536289382
2015-04-13,115.13999938964844,-0.007157039081814864
2015-04-14,114.44000244140625,-0.006079528851422933
2015-04-15,115.43000030517578,0.008650802539753588
2015-04-16,115.02999877929688,-0.0034653168571547877
2015-04-17,115.5999984741211,0.004955226470251928
2015-04-20,114.72000122070312,-0.007612433088526105
2015-04-21,115.37999725341797,0.005753103431764384
2015-04-22,113.83000183105469,-0.013433831333510171
2015-04-23,114.66000366210938,0.007291591124513719
2015-04-24,113.05000305175781,-0.01404151891618688
2015-04-27,115.33000183105469,0.02016805588455428
2015-04-28,116.33000183105469,0.008670770693864016
2015-04-29,115.51000213623047,-0.007048909841977813
2015-04-30,113.47000122070312,-0.017660816187341055
2015-05-01,113.08000183105469,-0.0034370263986326366
2015-05-04,114.0999984741211,0.009020132884241638
2015-05-05,114.41999816894531,0.0028045547686559313
2015-05-06,114.36000061035156,-0.0005243625201353241
2015-05-07,113.41999816894531,-0.00821967852736405
2015-05-08,113.97000122070312,0.004849259924502469
2015-05-11,113.52999877929688,-0.0038606864674344266
2015-05-12,114.5,0.00854400802548061
2015-05-13,116.55000305175781,0.01790395678391099
2015-05-14,117.18000030517578,0.005405381698172951
2015-05-15,117.52999877929688,0.002986844796122101
2015-05-18,117.5199966430664,-8.510283616403047e-05
2015-05-19,115.88999938964844,-0.013869956602948319
2015-05-20,116.08000183105469,0.0016395067944336983
2015-05-21,115.69000244140625,-0.003359746584222556
2015-05-22,115.5999984741211,-0.0007779753253159827
2015-05-26,113.91000366210938,-0.014619332476808355
2015-05-27,113.88999938964844,-0.00017561471177085508
2015-05-28,114.0199966430664,0.0011414281685366845
2015-05-29,114.0999984741211,0.0007016473724792416
2015-06-01,114.0,-0.0008764108278561666
2015-06-02,114.45999908447266,0.004035079688356591
2015-06-03,113.63999938964844,-0.007164072177032299
2015-06-04,112.83999633789062,-0.007039801619628361
2015-06-05,112.23999786376953,-0.005317250031845466
2015-06-08,112.56999969482422,0.002940144666210953
2015-06-09,112.81999969482422,0.002220840372015198
2015-06-10,113.77999877929688,0.008509121495031247
2015-06-11,113.26000213623047,-0.004570193783136389
2015-06-12,113.2300033569336,-0.0002648664906503839
2015-06-15,113.7300033569336,0.004415790737229308
2015-06-16,113.31999969482422,-0.003605061549348698
2015-06-17,113.8499984741211,0.004677010066397758
2015-06-18,115.31999969482422,0.012911736850284239
2015-06-19,115.12000274658203,-0.0017342780850801987
2015-06-22,113.63999938964844,-0.01285617895780966
2015-06-23,112.88999938964844,-0.006599788842205134
2015-06-24,112.58999633789062,-0.0026574812063053788
2015-06-25,112.44000244140625,-0.0013322133525454083
2015-06-26,112.55999755859375,0.001067192410014739
2015-06-29,113.06999969482422,0.0045309359212182265
2015-06-30,112.37000274658203,-0.006190828249150737
2015-07-01,111.9800033569336,-0.0034706717105629226
2015-07-02,111.76000213623047,-0.0019646473844252554
2015-07-06,112.05999755859375,0.002684282539629823
2015-07-07,110.76000213623047,-0.011600887477117294
2015-07-08,111.08999633789062,0.002979362543296782
2015-07-09,111.36000061035156,0.0024305003273175085
2015-07-10,111.48999786376953,0.0011673603870820948
2015-07-13,110.98999786376953,-0.00448470723455352
2015-07-14,110.73999786376953,-0.002252455219495131
2015-07-15,110.16000366210938,-0.005237440968471563
2015-07-16,109.76000213623047,-0.0036310957932229604
2015-07-17,108.6500015258789,-0.010112979124889843
2015-07-20,105.69999694824219,-0.027151445340146352
2015-07-21,105.37000274658203,-0.003121988752958438
2015-07-22,104.80000305175781,-0.005409506310776968
2015-07-23,104.33000183105469,-0.004484744341763047
2015-07-24,105.3499984741211,0.009776637833459612
2015-07-27,104.86000061035156,-0.00465114258060384
2015-07-28,105.0199966430664,0.0015258061394580746
2015-07-29,105.16999816894531,0.0014283139466164663
2015-07-30,104.2699966430664,-0.008557588110186587
2015-07-31,104.93000030517578,0.006329756242044127
2015-08-03,104.0999984741211,-0.007910052688847147
2015-08-04,104.30999755859375,0.0020172823011603835
2015-08-05,103.93000030517578,-0.0036429610038530846
2015-08-06,104.38999938964844,0.004426047177157111
2015-08-07,104.6500015258789,0.002490680503407061
2015-08-10,105.72000122070312,0.010224554985406531
2015-08-11,106.26000213623047,0.005107840610028225
2015-08-12,107.75,0.014022189288677822
2015-08-13,106.86000061035156,-0.00825985512434746
2015-08-14,106.8499984741211,-9.360037594363657e-05
2015-08-17,107.12999725341797,0.0026204846354274114
2015-08-18,107.11000061035156,-0.00018665773900006233
2015-08-19,108.55000305175781,0.013444145581183786
2015-08-20,110.44000244140625,0.017411325071518213
2015-08-21,111.12999725341797,0.006247689213677798
2015-08-24,110.52999877929688,-0.005399068558895714
2015-08-25,109.16000366210938,-0.01239478089494117
2015-08-26,107.66999816894531,-0.013649738394807875
2015-08-27,107.7300033569336,0.0005573064828525709
2015-08-28,108.69999694824219,0.009003931691107248
2015-08-31,108.81999969482422,0.001103981140304633
2015-09-01,109.19999694824219,0.0034919799162251852
2015-09-02,108.62000274658203,-0.005311302361437398
2015-09-03,107.83999633789062,-0.00718105679403469
2015-09-04,107.48999786376953,-0.0032455349221680585
2015-09-08,107.5199966430664,0.000279084378947525
2015-09-09,106.12999725341797,-0.012927822107945297
2015-09-10,106.37999725341797,0.0023556016816155267
2015-09-11,106.16000366210938,-0.002067997715628156
2015-09-14,106.22000122070312,0.0005651616100608159
2015-09-15,105.9000015258789,-0.0030126124190049675
2015-09-16,107.30999755859375,0.013314409937664529
2015-09-17,108.41000366210938,0.010250732723341871
2015-09-18,109.20999908447266,0.007379350570420495
2015-09-21,108.52999877929688,-0.0062265388780913256
2015-09-22,107.79000091552734,-0.00681837162160448
2015-09-23,108.22000122070312,0.003989241131120869
2015-09-24,110.48999786376953,0.020975758801157207
2015-09-25,109.80999755859375,-0.006154405994415857
2015-09-28,108.41999816894531,-0.012658222571280353
2015-09-29,107.9800033569336,-0.004058244045771819
2015-09-30,106.86000061035156,-0.010372316278596583
2015-10-01,106.7300033569336,-0.001216519302596475
2015-10-02,108.98999786376953,0.021174875253005654
2015-10-05,108.7699966430664,-0.002018545050144094
2015-10-06,109.86000061035156,0.010021182319808863
2015-10-07,109.69999694824219,-0.0014564323795780432
2015-10-08,109.13999938964844,-0.005104809244962594
2015-10-09,110.87000274658203,0.015851231139897504
2015-10-12,111.30999755859375,0.00396856499604703
2015-10-13,111.86000061035156,0.00494118285707712
2015-10-14,113.80999755859375,0.017432477539802038
2015-10-15,113.29000091552734,-0.004568989141737645
2015-10-16,112.48999786376953,-0.0070615504042084165
2015-10-19,112.0199966430664,-0.004178160099818973
2015-10-20,112.7300033569336,0.006338214025568112
2015-10-21,111.7300033569336,-0.008870752862782494
2015-10-22,111.69000244140625,-0.0003580140904458906
2015-10-23,111.5,-0.0017011588974217284
2015-10-26,111.43000030517578,-0.0006277999535804213
2015-10-27,111.68000030517578,0.0022435609738429285
2015-10-28,110.77999877929688,-0.008058752895948817
2015-10-29,109.72000122070312,-0.009568492239339532
2015-10-30,109.30000305175781,-0.0038279088978543374
2015-11-02,108.58999633789062,-0.00649594413580179
2015-11-03,106.9800033569336,-0.014826347133739204
2015-11-04,105.97000122070312,-0.009441036684777915
2015-11-05,105.63999938964844,-0.0031141061362016664
2015-11-06,104.0999984741211,-0.014577820185771806
2015-11-09,104.4000015258789,0.0028818737382825255
2015-11-10,104.18000030517578,-0.0021072913552456773
2015-11-11,103.83000183105469,-0.0033595553186392957
2015-11-12,103.8499984741211,0.00019259022164841433
2015-11-13,103.55999755859375,-0.0027924980239610875
2015-11-16,103.70999908447266,0.001448450457852024
2015-11-17,102.33999633789062,-0.013209938855231806
2015-11-18,102.43000030517578,0.0008794603332600293
2015-11-19,103.55999755859375,0.011031897393842582
2015-11-20,103.08999633789062,-0.004538443721352925
2015-11-23,102.26000213623047,-0.008051161423458963
2015-11-24,102.94000244140625,0.0066497192545516
2015-11-25,102.45999908447266,-0.004662942933256753
2015-11-27,101.25,-0.011809477798990442
2015-11-30,101.91999816894531,0.006617265866126543
2015-12-01,102.27999877929688,0.003532188155604299
2015-12-02,100.69000244140625,-0.015545525585325515
2015-12-03,101.76000213623047,0.010626672647533919
2015-12-04,104.0199966430664,0.022209065049059173
2015-12-07,102.66999816894531,-0.012978259158702654
2015-12-08,102.83999633789062,0.0016557725915762322
2015-12-09,102.63999938964844,-0.00194473896697811
2015-12-10,102.55000305175781,-0.0008768154562138752
2015-12-11,103.11000061035156,0.005460726883753653
2015-12-14,101.79000091552734,-0.012801859053540698
2015-12-15,101.5199966430664,-0.002652561843328849
2015-12-16,102.75,0.012115872710852793
2015-12-17,100.5,-0.021897810218978075
2015-12-18,102.04000091552734,0.0153233921943019
2015-12-21,103.1500015258789,0.010878092908588544
2015-12-22,102.61000061035156,-0.005235103320787249
2015-12-23,102.30999755859375,-0.0029237213719258692
2015-12-24,103.05000305175781,0.007232973422174549
2015-12-28,102.2699966430664,-0.0075692031595538944
2015-12-29,102.19999694824219,-0.000684459735229348
2015-12-30,101.41999816894531,-0.007632082217105096
2015-12-31,101.45999908447266,0.0003944085609299819
2016-01-04,102.88999938964844,0.014094227459880093
2016-01-05,103.18000030517578,0.0028185529910356166
2016-01-06,104.66999816894531,0.014440762350867997
2016-01-07,106.1500015258789,0.014139709399294764
2016-01-08,105.68000030517578,-0.004427708091822691
2016-01-11,104.73999786376953,-0.008894799760520211
2016-01-12,104.20999908447266,-0.005060137388834152
2016-01-13,104.72000122070312,0.004893984653210337
2016-01-14,103.0199966430664,-0.016233809757639994
2016-01-15,104.08000183105469,0.010289314914859515
2016-01-19,103.9800033569336,-0.000960784707550344
2016-01-20,105.37000274658203,0.013367949074563512
2016-01-21,105.48999786376953,0.001138797703897687
2016-01-22,105.0,-0.004644969889963546
2016-01-25,106.08000183105469,0.010285731724330338
2016-01-26,107.29000091552734,0.011406476843766722
2016-01-27,107.69000244140625,0.0037282274439893737
2016-01-28,106.54000091552734,-0.010678814187088714
2016-01-29,106.94999694824219,0.0038482826092700595
2016-02-01,108.05000305175781,0.01028523735300313
2016-02-02,108.08999633789062,0.00037013683482878257
2016-02-03,109.25,0.010731831819877025
2016-02-04,110.56999969482422,0.012082377069329242
2016-02-05,112.31999969482422,0.015827077912906162
2016-02-08,113.83000183105469,0.013443751249405
2016-02-09,113.58000183105469,-0.002196257541759894
2016-02-10,114.45999908447266,0.007747818623272451
2016-02-11,119.05999755859375,0.0401886992042193
2016-02-12,118.36000061035156,-0.005879363032051943
2016-02-16,114.7699966430664,-0.030331226332987904
2016-02-17,115.4800033569336,0.00618634429410414
2016-02-18,118.29000091552734,0.02433319602449635
2016-02-19,117.58000183105469,-0.006002190201855551
2016-02-22,115.48999786376953,-0.01777516528948675
2016-02-23,117.22000122070312,0.014979681261872324
2016-02-24,117.61000061035156,0.003327072049028157
2016-02-25,117.91999816894531,0.0026358095143692584
2016-02-26,117.11000061035156,-0.006869043174790868
2016-02-29,118.63999938964844,0.013064629590324062
2016-03-01,117.7699966430664,-0.0073331317520045625
2016-03-02,118.68000030517578,0.007726956678680841
2016-03-03,120.7300033569336,0.017273365743903035
2016-03-04,120.54000091552734,-0.0015737798071993048
2016-03-07,121.13999938964844,0.004977588099916774
2016-03-08,120.58000183105469,-0.0046227304062674834
2016-03-09,119.58000183105469,-0.00829324916913754
2016-03-10,121.5,0.016056181130168712
2016-03-11,119.41000366210938,-0.01720161594971703
2016-03-14,117.87000274658203,-0.012896749587957723
2016-03-15,117.95999908447266,0.000763521980092996
2016-03-16,120.58999633789062,0.02229567034444102
2016-03-17,120.12999725341797,-0.003814570847019083
2016-03-18,119.80000305175781,-0.002746975852867317
2016-03-21,118.95999908447266,-0.007011719080860512
2016-03-22,119.30999755859375,0.0029421526295789757
2016-03-23,116.61000061035156,-0.02263009809313088
2016-03-24,116.33000183105469,-0.0024011557999427113
2016-03-28,116.5999984741211,0.0023209545157449885
2016-03-29,118.76000213623047,0.01852490300494103
2016-03-30,117.0999984741211,-0.013977800877817192
2016-03-31,117.63999938964844,0.004611451089358232
2016-04-01,116.93000030517578,-0.006035354370591106
2016-04-04,116.1500015258789,-0.006670647201412416
2016-04-05,117.66000366210938,0.013000448699038714
2016-04-06,116.94000244140625,-0.006119337058417829
2016-04-07,118.61000061035156,0.01428081181871077
2016-04-08,118.43000030517578,-0.0015175811841288134
2016-04-11,120.02999877929688,0.013510077429689682
2016-04-12,120.05000305175781,0.0001666606070513943
2016-04-13,118.7699966430664,-0.010662277185778612
2016-04-14,117.11000061035156,-0.01397656040779005
2016-04-15,117.91999816894531,0.006916553277877435
2016-04-18,117.73999786376953,-0.0015264612277036127
2016-04-19,119.58000183105469,0.015627688132066497
2016-04-20,118.97000122070312,-0.005101192515562847
2016-04-21,119.41999816894531,0.0037824404776409803
2016-04-22,117.88999938964844,-0.012811914275298819
2016-04-25,118.2300033569336,0.0028840781155776707
2016-04-26,118.69999694824219,0.003975248058563308
2016-04-27,119.04000091552734,0.002864397439145794
2016-04-28,121.29000091552734,0.018901209532051544
2016-04-29,123.6500015258789,0.01945750344247421
2016-05-02,123.23999786376953,-0.0033158403319838436
2016-05-03,122.95999908447266,-0.002271979748055375
2016-05-04,122.20999908447266,-0.006099544612754526
2016-05-05,122.06999969482422,-0.0011455641166617792
2016-05-06,123.18000030517578,0.009093148301192455
2016-05-09,120.6500015258789,-0.020539038586043668
2016-05-10,120.9800033569336,0.0027351995597273415
2016-05-11,122.12000274658203,0.009423039824896007
2016-05-12,121.16000366210938,-0.0078611125358784
2016-05-13,121.70999908447266,0.0045394140453900444
2016-05-16,121.80000305175781,0.0007394952589121484
2016-05-17,122.22000122070312,0.0034482607423813594
2016-05-18,120.0999984741211,-0.01734579222228738
2016-05-19,119.87000274658203,-0.0019150352244893254
2016-05-20,119.70999908447266,-0.0013348098643798378
2016-05-23,119.37000274658203,-0.002840166573309433
2016-05-24,117.30000305175781,-0.017341037506874768
2016-05-25,116.9800033569336,-0.002728045068191687
2016-05-26,116.58000183105469,-0.003419400875365075
2016-05-27,115.62000274658203,-0.008234680643287917
2016-05-31,116.05999755859375,0.003805525009163979
2016-06-01,115.94000244140625,-0.0010339059082515867
2016-06-02,115.66999816894531,-0.0023288275554194104
2016-06-03,118.87999725341797,0.027751354156539287
2016-06-06,118.91999816894531,0.0003364814640942626
2016-06-07,118.81999969482422,-0.0008408886281601191
2016-06-08,120.58000183105469,0.014812339174809175
2016-06-09,121.25,0.005556461757929343
2016-06-10,121.73999786376953,0.004041219495006354
2016-06-13,122.63999938964844,0.007392817000752894
2016-06-14,122.7699966430664,0.0010599906561068462
2016-06-15,123.68000030517578,0.007412264290884263
2016-06-16,122.37999725341797,-0.010511020767707824
2016-06-17,123.94999694824219,0.01282889140431287
2016-06-20,123.20999908447266,-0.005970132166106756
2016-06-21,120.83999633789062,-0.019235474102691663
2016-06-22,120.9000015258789,0.0004965672774475127
2016-06-23,120.11000061035156,-0.0065343333792947655
2016-06-24,126.0,0.049038376152841456
2016-06-27,126.68000030517578,0.005396827818855421
2016-06-28,125.31999969482422,-0.010735716822507735
2016-06-29,125.83999633789062,0.004149350816571085
